chr3	2940001	3040001	0.31412700111703
chr3	2950001	3050001	0.312636134762807
chr3	2960001	3060001	0.304960822408857
chr3	2970001	3070001	0.294731798066353
chr3	2980001	3080001	0.292168029191657
chr3	2990001	3090001	0.287157090214276
chr3	3000001	3100001	0.284161634147775
chr3	3010001	3110001	0.285358047260968
chr3	3020001	3120001	0.287520433539131
chr3	3030001	3130001	0.287121016567325
chr3	3040001	3140001	0.285059211748068
chr3	3050001	3150001	0.285236790562974
chr3	3060001	3160001	0.290557115075433
chr3	3070001	3170001	0.30235705184541
chr3	3080001	3180001	0.308654728059992
chr3	3090001	3190001	0.316796196336919
chr3	3100001	3200001	0.321010387157696
chr3	3110001	3210001	0.319643046850101
chr3	3120001	3220001	0.322371374067216
chr3	3130001	3230001	0.3136196689537
chr3	3140001	3240001	0.308152580403889
chr3	3150001	3250001	0.307656386654056
chr3	3160001	3260001	0.303629706115306
chr3	3170001	3270001	0.304103301205102
chr3	3180001	3280001	0.304847180435458
chr3	3190001	3290001	0.30567893970163
chr3	3200001	3300001	0.309357979302832
chr3	3210001	3310001	0.310163641671103
chr3	3220001	3320001	0.302858481552929
chr3	3230001	3330001	0.31396701446851
chr3	3240001	3340001	0.320190301751927
chr3	3250001	3350001	0.318602332831717
chr3	3260001	3360001	0.318467083836499
chr3	3270001	3370001	0.317724607155304
chr3	3280001	3380001	0.320908162616013
chr3	3290001	3390001	0.322259177175196
chr3	3300001	3400001	0.321066095792386
chr3	3310001	3410001	0.318690907808837
chr3	3320001	3420001	0.321164969969429
chr3	3330001	3430001	0.315544537230341
chr3	3340001	3440001	0.309677583544941
chr3	3350001	3450001	0.307360843556727
chr3	3360001	3460001	0.300947437300326
chr3	3370001	3470001	0.293381905819214
chr3	3380001	3480001	0.284397885034071
chr3	3390001	3490001	0.280240024642214
chr3	3400001	3500001	0.275331164672386
chr3	3410001	3510001	0.274343926174268
chr3	3420001	3520001	0.267056091157824
chr3	3430001	3530001	0.266159562943376
chr3	3440001	3540001	0.272913638360411
chr3	3450001	3550001	0.273189517012372
chr3	3460001	3560001	0.279143369132713
chr3	3470001	3570001	0.288100578444103
chr3	3480001	3580001	0.295512050158762
chr3	3490001	3590001	0.295938736253765
chr3	3500001	3600001	0.29254527694823
chr3	3510001	3610001	0.291000201112824
chr3	3520001	3620001	0.2842009024133
chr3	3530001	3630001	0.276069545311261
chr3	3540001	3640001	0.278379121238695
chr3	3550001	3650001	0.282348770407359
chr3	3560001	3660001	0.282511828208997
chr3	3570001	3670001	0.281968417186926
chr3	3580001	3680001	0.276186078864051
chr3	3590001	3690001	0.279298285914637
chr3	3600001	3700001	0.285332606992459
chr3	3610001	3710001	0.292069401759844
chr3	3620001	3720001	0.303107962521628
chr3	3630001	3730001	0.313693929410475
chr3	3640001	3740001	0.307202949464524
chr3	3650001	3750001	0.306733030120999
chr3	3660001	3760001	0.305733334295383
chr3	3670001	3770001	0.305983474740753
chr3	3680001	3780001	0.308536066149284
chr3	3690001	3790001	0.310314685314685
chr3	3700001	3800001	0.309087557080863
chr3	3710001	3810001	0.301521992426449
chr3	3720001	3820001	0.302297438663892
chr3	3730001	3830001	0.300752769963833
chr3	3740001	3840001	0.308904826208
chr3	3750001	3850001	0.310386608091936
chr3	3760001	3860001	0.319383961369831
chr3	3770001	3870001	0.321862297520011
chr3	3780001	3880001	0.329900568181818
chr3	3790001	3890001	0.325871005693863
chr3	3800001	3900001	0.321039266221953
chr3	3810001	3910001	0.319003283920189
chr3	3820001	3920001	0.321254915225572
chr3	3830001	3930001	0.322134481607402
chr3	3840001	3940001	0.320460644465233
chr3	3850001	3950001	0.321894189891356
chr3	3860001	3960001	0.31812744868673
chr3	3870001	3970001	0.3180031973596
chr3	3880001	3980001	0.316397034630974
chr3	3890001	3990001	0.322744388413588
chr3	3900001	4000001	0.32720974596512
chr3	3910001	4010001	0.329140135012209
chr3	3920001	4020001	0.330431656599928
chr3	3930001	4030001	0.334495133348824
chr3	3940001	4040001	0.331984227813159
chr3	3950001	4050001	0.329655562822549
chr3	3960001	4060001	0.327069183473386
chr3	3970001	4070001	0.327161945064849
chr3	3980001	4080001	0.327415729799207
chr3	3990001	4090001	0.327918465125839
chr3	4000001	4100001	0.327390363499916
chr3	4010001	4110001	0.32678102375573
chr3	4020001	4120001	0.320443520077703
chr3	4030001	4130001	0.316332840358931
chr3	4040001	4140001	0.315397470975375
chr3	4050001	4150001	0.316171917791908
chr3	4060001	4160001	0.321200311769291
chr3	4070001	4170001	0.320729143706842
chr3	4080001	4180001	0.316308250148693
chr3	4090001	4190001	0.312116977852105
chr3	4100001	4200001	0.311456217072415
chr3	4110001	4210001	0.319405893274021
chr3	4120001	4220001	0.324706224232187
chr3	4130001	4230001	0.325851068255655
chr3	4140001	4240001	0.328892313163042
chr3	4150001	4250001	0.3331569664903
chr3	4160001	4260001	0.328292348388361
chr3	4170001	4270001	0.328932147870847
chr3	4180001	4280001	0.326650550183394
chr3	4190001	4290001	0.324030932280004
chr3	4200001	4300001	0.324719497565451
chr3	4210001	4310001	0.326421431998938
chr3	4220001	4320001	0.33094774687103
chr3	4230001	4330001	0.331105069765132
chr3	4240001	4340001	0.334019711369236
chr3	4250001	4350001	0.333914102493131
chr3	4260001	4360001	0.333596524673438
chr3	4270001	4370001	0.332222857569053
chr3	4280001	4380001	0.335695195276702
chr3	4290001	4390001	0.334602052394668
chr3	4300001	4400001	0.337223327388302
chr3	4310001	4410001	0.335187532407674
chr3	4320001	4420001	0.332720750308588
chr3	4330001	4430001	0.331880835686542
chr3	4340001	4440001	0.33032958002976
chr3	4350001	4450001	0.322239394129489
chr3	4360001	4460001	0.315094076978401
chr3	4370001	4470001	0.317675409101098
chr3	4380001	4480001	0.312972870344121
chr3	4390001	4490001	0.318223204827991
chr3	4400001	4500001	0.311877745241581
chr3	4410001	4510001	0.311281245027898
chr3	4420001	4520001	0.311905329426116
chr3	4430001	4530001	0.308695926817083
chr3	4440001	4540001	0.300914201961955
chr3	4450001	4550001	0.30475266837021
chr3	4460001	4560001	0.313438234291528
chr3	4470001	4570001	0.309911309853451
chr3	4480001	4580001	0.310946739550101
chr3	4490001	4590001	0.30507806149789
chr3	4500001	4600001	0.308362050608386
chr3	4510001	4610001	0.307295025283546
chr3	4520001	4620001	0.307321615988411
chr3	4530001	4630001	0.310064156373666
chr3	4540001	4640001	0.313565508147311
chr3	4550001	4650001	0.316583960958213
chr3	4560001	4660001	0.315505016639348
chr3	4570001	4670001	0.315631672193704
chr3	4580001	4680001	0.318977493748263
chr3	4590001	4690001	0.316817483577897
chr3	4600001	4700001	0.313295876788311
chr3	4610001	4710001	0.312568436178101
chr3	4620001	4720001	0.307591770249569
chr3	4630001	4730001	0.308578490293888
chr3	4640001	4740001	0.315169004059175
chr3	4650001	4750001	0.314190684035668
chr3	4660001	4760001	0.312409895302511
chr3	4670001	4770001	0.311853363145821
chr3	4680001	4780001	0.31102034801099
chr3	4690001	4790001	0.317063355600594
chr3	4700001	4800001	0.320385251162674
chr3	4710001	4810001	0.319492002810251
chr3	4720001	4820001	0.322059632590462
chr3	4730001	4830001	0.324451156690523
chr3	4740001	4840001	0.324648866895626
chr3	4750001	4850001	0.326275949076729
chr3	4760001	4860001	0.32342578517507
chr3	4770001	4870001	0.320573085802108
chr3	4780001	4880001	0.31591458050068
chr3	4790001	4890001	0.312773901873867
chr3	4800001	4900001	0.314480895055637
chr3	4810001	4910001	0.311200597472851
chr3	4820001	4920001	0.303862551130136
chr3	4830001	4930001	0.301466430968961
chr3	4840001	4940001	0.300005459409292
chr3	4850001	4950001	0.296227285569698
chr3	4860001	4960001	0.298280087590817
chr3	4870001	4970001	0.300432654326912
chr3	4880001	4980001	0.300685175799215
chr3	4890001	4990001	0.298397927688813
chr3	4900001	5000001	0.294294507240005
chr3	4910001	5010001	0.298960610780869
chr3	4920001	5020001	0.303665466129055
chr3	4930001	5030001	0.299502755201442
chr3	4940001	5040001	0.298748562689083
chr3	4950001	5050001	0.302847164333554
chr3	4960001	5060001	0.299973815134852
chr3	4970001	5070001	0.300525342107865
chr3	4980001	5080001	0.302878304729969
chr3	4990001	5090001	0.306630318075555
chr3	5000001	5100001	0.307287069283731
chr3	5010001	5110001	0.304276356142202
chr3	5020001	5120001	0.304755802078536
chr3	5030001	5130001	0.309886417306069
chr3	5040001	5140001	0.303983066260608
chr3	5050001	5150001	0.289273489452177
chr3	5060001	5160001	0.291817252226585
chr3	5070001	5170001	0.290562312372927
chr3	5080001	5180001	0.290685580933831
chr3	5090001	5190001	0.298503556569588
chr3	5100001	5200001	0.297236770933653
chr3	5110001	5210001	0.30445110851302
chr3	5120001	5220001	0.300070388550949
chr3	5130001	5230001	0.296052381495419
chr3	5140001	5240001	0.293976764340758
chr3	5150001	5250001	0.301848878286003
chr3	5160001	5260001	0.304249239384874
chr3	5170001	5270001	0.308577243939149
chr3	5180001	5280001	0.309558750585813
chr3	5190001	5290001	0.307924231030902
chr3	5200001	5300001	0.311675063927161
chr3	5210001	5310001	0.306365450451275
chr3	5220001	5320001	0.308792701346431
chr3	5230001	5330001	0.31241538374993
chr3	5240001	5340001	0.316950309146178
chr3	5250001	5350001	0.324602943169637
chr3	5260001	5360001	0.327040720318974
chr3	5270001	5370001	0.328589839196635
chr3	5280001	5380001	0.329006314276425
chr3	5290001	5390001	0.330632722420575
chr3	5300001	5400001	0.327213909385632
chr3	5310001	5410001	0.327979479353314
chr3	5320001	5420001	0.329565267633494
chr3	5330001	5430001	0.325271499673003
chr3	5340001	5440001	0.3314327906421
chr3	5350001	5450001	0.324791553241859
chr3	5360001	5460001	0.32040544071736
chr3	5370001	5470001	0.314478227090454
chr3	5380001	5480001	0.315552504742292
chr3	5390001	5490001	0.306384115744761
chr3	5400001	5500001	0.306287039321904
chr3	5410001	5510001	0.303364001843289
chr3	5420001	5520001	0.303971907920406
chr3	5430001	5530001	0.304562761829467
chr3	5440001	5540001	0.30105659616583
chr3	5450001	5550001	0.307911479944675
chr3	5460001	5560001	0.310336215093529
chr3	5470001	5570001	0.312480112830127
chr3	5480001	5580001	0.313085933407372
chr3	5490001	5590001	0.312305070443509
chr3	5500001	5600001	0.321121530644519
chr3	5510001	5610001	0.321525044686871
chr3	5520001	5620001	0.32071840923669
chr3	5530001	5630001	0.314313342379734
chr3	5540001	5640001	0.308631895622516
chr3	5550001	5650001	0.302365677794099
chr3	5560001	5660001	0.302667885603603
chr3	5570001	5670001	0.305506464324229
chr3	5580001	5680001	0.301819053133923
chr3	5590001	5690001	0.310598061804037
chr3	5600001	5700001	0.303303373591736
chr3	5610001	5710001	0.306794852536177
chr3	5620001	5720001	0.308699087380197
chr3	5630001	5730001	0.310850198958415
chr3	5640001	5740001	0.318893932395403
chr3	5650001	5750001	0.316378760877766
chr3	5660001	5760001	0.31367729530524
chr3	5670001	5770001	0.310790096304442
chr3	5680001	5780001	0.313046318633272
chr3	5690001	5790001	0.303257188853114
chr3	5700001	5800001	0.308893204676015
chr3	5710001	5810001	0.309711784423448
chr3	5720001	5820001	0.309292684251498
chr3	5730001	5830001	0.307227647349301
chr3	5740001	5840001	0.302963428765785
chr3	5750001	5850001	0.306823671248261
chr3	5760001	5860001	0.308262508786504
chr3	5770001	5870001	0.313103858411824
chr3	5780001	5880001	0.312818715568874
chr3	5790001	5890001	0.316681668761673
chr3	5800001	5900001	0.315429654159981
chr3	5810001	5910001	0.31061004828112
chr3	5820001	5920001	0.308997695483055
chr3	5830001	5930001	0.309637905255435
chr3	5840001	5940001	0.311143356739387
chr3	5850001	5950001	0.304542423189277
chr3	5860001	5960001	0.299926048351474
chr3	5870001	5970001	0.287772818676737
chr3	5880001	5980001	0.284828082655827
chr3	5890001	5990001	0.292324052494795
chr3	5900001	6000001	0.291570289810875
chr3	5910001	6010001	0.290221318087756
chr3	5920001	6020001	0.29205140330355
chr3	5930001	6030001	0.295932891687347
chr3	5940001	6040001	0.299243592156423
chr3	5950001	6050001	0.306627484038152
chr3	5960001	6060001	0.31433949095661
chr3	5970001	6070001	0.322137351599582
chr3	5980001	6080001	0.32417612353866
chr3	5990001	6090001	0.320743228723108
chr3	6000001	6100001	0.319611945196489
chr3	6010001	6110001	0.315896151406043
chr3	6020001	6120001	0.314193015212268
chr3	6030001	6130001	0.314286966430011
chr3	6040001	6140001	0.308967865874956
chr3	6050001	6150001	0.309804424324946
chr3	6060001	6160001	0.303053100673992
chr3	6070001	6170001	0.299994868154332
chr3	6080001	6180001	0.295682649624822
chr3	6090001	6190001	0.299340350992345
chr3	6100001	6200001	0.303720665372708
chr3	6110001	6210001	0.313057386210352
chr3	6120001	6220001	0.314637406706027
chr3	6130001	6230001	0.314502249777096
chr3	6140001	6240001	0.315277356669141
chr3	6150001	6250001	0.314229848392403
chr3	6160001	6260001	0.31733066442823
chr3	6170001	6270001	0.31868885664622
chr3	6180001	6280001	0.317980460621451
chr3	6190001	6290001	0.316218999211287
chr3	6200001	6300001	0.316853134434381
chr3	6210001	6310001	0.317219701665524
chr3	6220001	6320001	0.315261397010044
chr3	6230001	6330001	0.310802097059071
chr3	6240001	6340001	0.307971811258581
chr3	6250001	6350001	0.305310348164035
chr3	6260001	6360001	0.296548508865595
chr3	6270001	6370001	0.295901508442341
chr3	6280001	6380001	0.299060986735911
chr3	6290001	6390001	0.299677031391468
chr3	6300001	6400001	0.296027932311641
chr3	6310001	6410001	0.295052028790797
chr3	6320001	6420001	0.295266769739876
chr3	6330001	6430001	0.30012404517856
chr3	6340001	6440001	0.302998918761314
chr3	6350001	6450001	0.303836759617342
chr3	6360001	6460001	0.310210127405648
chr3	6370001	6470001	0.315337651588212
chr3	6380001	6480001	0.311335137082115
chr3	6390001	6490001	0.310076342200809
chr3	6400001	6500001	0.317254873297087
chr3	6410001	6510001	0.314590524003765
chr3	6420001	6520001	0.313664872908665
chr3	6430001	6530001	0.319677655677656
chr3	6440001	6540001	0.319399215790523
chr3	6450001	6550001	0.319562481203845
chr3	6460001	6560001	0.320383400702925
chr3	6470001	6570001	0.31857141394247
chr3	6480001	6580001	0.32038240654768
chr3	6490001	6590001	0.321360088391489
chr3	6500001	6600001	0.319452938036643
chr3	6510001	6610001	0.32097984875148
chr3	6520001	6620001	0.3232202060671
chr3	6530001	6630001	0.318500408761047
chr3	6540001	6640001	0.318552149881559
chr3	6550001	6650001	0.314849750415252
chr3	6560001	6660001	0.312679238323574
chr3	6570001	6670001	0.310000445410049
chr3	6580001	6680001	0.308542336940626
chr3	6590001	6690001	0.304162478351964
chr3	6600001	6700001	0.29742841334627
chr3	6610001	6710001	0.292122205025192
chr3	6620001	6720001	0.292287617880232
chr3	6630001	6730001	0.288716044133769
chr3	6640001	6740001	0.290642746739376
chr3	6650001	6750001	0.29886116949795
chr3	6660001	6760001	0.309794782264971
chr3	6670001	6770001	0.313699259071623
chr3	6680001	6780001	0.32043113369074
chr3	6690001	6790001	0.32670528086979
chr3	6700001	6800001	0.333083537615425
chr3	6710001	6810001	0.334193242906766
chr3	6720001	6820001	0.332223168123585
chr3	6730001	6830001	0.33307618589374
chr3	6740001	6840001	0.321438468999707
chr3	6750001	6850001	0.316350960060823
chr3	6760001	6860001	0.312632655927137
chr3	6770001	6870001	0.306982893772744
chr3	6780001	6880001	0.305598544242445
chr3	6790001	6890001	0.295517236871348
chr3	6800001	6900001	0.292753514087717
chr3	6810001	6910001	0.287596338088141
chr3	6820001	6920001	0.283653825522364
chr3	6830001	6930001	0.278662051989154
chr3	6840001	6940001	0.281385922280533
chr3	6850001	6950001	0.280832184183704
chr3	6860001	6960001	0.279282864182456
chr3	6870001	6970001	0.286430765492946
chr3	6880001	6980001	0.28572273340114
chr3	6890001	6990001	0.302208201892744
chr3	6900001	7000001	0.311680094222601
chr3	6910001	7010001	0.322358054876392
chr3	6920001	7020001	0.330043320048518
chr3	6930001	7030001	0.337303431714308
chr3	6940001	7040001	0.351523885655096
chr3	6950001	7050001	0.353905107384556
chr3	6960001	7060001	0.354249030161578
chr3	6970001	7070001	0.343959954520621
chr3	6980001	7080001	0.330211673533357
chr3	6990001	7090001	0.315980257821486
chr3	7000001	7100001	0.305356116183336
chr3	7010001	7110001	0.302836525908519
chr3	7020001	7120001	0.299656823924275
chr3	7030001	7130001	0.2899412419796
chr3	7040001	7140001	0.267531333908935
chr3	7050001	7150001	0.255457235854027
chr3	7060001	7160001	0.242451327294045
chr3	7070001	7170001	0.23551800172069
chr3	7080001	7180001	0.238795372679413
chr3	7090001	7190001	0.255978187994458
chr3	7100001	7200001	0.274081769282268
chr3	7110001	7210001	0.280382395812911
chr3	7120001	7220001	0.279212038069107
chr3	7130001	7230001	0.282017559449757
chr3	7140001	7240001	0.280752713639025
chr3	7150001	7250001	0.278623603303491
chr3	7160001	7260001	0.280238924838228
chr3	7170001	7270001	0.281643096949246
chr3	7180001	7280001	0.281589739232321
chr3	7190001	7290001	0.275763328917309
chr3	7200001	7300001	0.263493022619482
chr3	7210001	7310001	0.251758258486832
chr3	7220001	7320001	0.251975465888434
chr3	7230001	7330001	0.251036796284122
chr3	7240001	7340001	0.267901656668635
chr3	7250001	7350001	0.286284151634512
chr3	7260001	7360001	0.29154009021449
chr3	7270001	7370001	0.299238070676093
chr3	7280001	7380001	0.301009582752115
chr3	7290001	7390001	0.305903468080406
chr3	7300001	7400001	0.308798213857213
chr3	7310001	7410001	0.31550547909387
chr3	7320001	7420001	0.318083835502912
chr3	7330001	7430001	0.319379717257195
chr3	7340001	7440001	0.313095095642661
chr3	7350001	7450001	0.307527912338419
chr3	7360001	7460001	0.307768751612235
chr3	7370001	7470001	0.3042457388408
chr3	7380001	7480001	0.305413886208658
chr3	7390001	7490001	0.302625888667494
chr3	7400001	7500001	0.302367903346069
chr3	7410001	7510001	0.299851443991659
chr3	7420001	7520001	0.304791808997254
chr3	7430001	7530001	0.307276752900645
chr3	7440001	7540001	0.315570855251025
chr3	7450001	7550001	0.314064898859203
chr3	7460001	7560001	0.308827669240664
chr3	7470001	7570001	0.307781058369294
chr3	7480001	7580001	0.306282470234706
chr3	7490001	7590001	0.314522421242502
chr3	7500001	7600001	0.314526490653538
chr3	7510001	7610001	0.315401338315187
chr3	7520001	7620001	0.311633325224096
chr3	7530001	7630001	0.303447534269631
chr3	7540001	7640001	0.298202874551515
chr3	7550001	7650001	0.302900530242934
chr3	7560001	7660001	0.304865357496936
chr3	7570001	7670001	0.307383241957054
chr3	7580001	7680001	0.315305267346311
chr3	7590001	7690001	0.310584377208941
chr3	7600001	7700001	0.312878137738683
chr3	7610001	7710001	0.310495555944532
chr3	7620001	7720001	0.306265583156339
chr3	7630001	7730001	0.304351687783388
chr3	7640001	7740001	0.312566127606963
chr3	7650001	7750001	0.310895062557311
chr3	7660001	7760001	0.312022076718954
chr3	7670001	7770001	0.311953802799063
chr3	7680001	7780001	0.306747737788151
chr3	7690001	7790001	0.302687568554978
chr3	7700001	7800001	0.30232527373671
chr3	7710001	7810001	0.305476519400199
chr3	7720001	7820001	0.317616197894875
chr3	7730001	7830001	0.326612323183889
chr3	7740001	7840001	0.318805525130826
chr3	7750001	7850001	0.319527182094119
chr3	7760001	7860001	0.316471442883393
chr3	7770001	7870001	0.306781529602566
chr3	7780001	7880001	0.300449078840719
chr3	7790001	7890001	0.291661508127565
chr3	7800001	7900001	0.281183000835786
chr3	7810001	7910001	0.27404170870613
chr3	7820001	7920001	0.261865575374761
chr3	7830001	7930001	0.26413597871977
chr3	7840001	7940001	0.259526843459236
chr3	7850001	7950001	0.267125655355188
chr3	7860001	7960001	0.27310804310005
chr3	7870001	7970001	0.284092238404398
chr3	7880001	7980001	0.292390644424528
chr3	7890001	7990001	0.295393582262046
chr3	7900001	8000001	0.299666511356591
chr3	7910001	8010001	0.305518147066942
chr3	7920001	8020001	0.309955293358529
chr3	7930001	8030001	0.308992065122367
chr3	7940001	8040001	0.314889199119036
chr3	7950001	8050001	0.310800031021837
chr3	7960001	8060001	0.300940048927562
chr3	7970001	8070001	0.290843986106635
chr3	7980001	8080001	0.279843009478673
chr3	7990001	8090001	0.276535574373313
chr3	8000001	8100001	0.275042816018657
chr3	8010001	8110001	0.279070766850639
chr3	8020001	8120001	0.279290167754232
chr3	8030001	8130001	0.280982922819127
chr3	8040001	8140001	0.279365141301909
chr3	8050001	8150001	0.281430578666961
chr3	8060001	8160001	0.288320061351334
chr3	8070001	8170001	0.288959123637031
chr3	8080001	8180001	0.297992492129718
chr3	8090001	8190001	0.306749170041541
chr3	8100001	8200001	0.308858739026337
chr3	8110001	8210001	0.306560783199185
chr3	8120001	8220001	0.308022686122058
chr3	8130001	8230001	0.30529478951376
chr3	8140001	8240001	0.310615519947381
chr3	8150001	8250001	0.310345576753344
chr3	8160001	8260001	0.312075730738917
chr3	8170001	8270001	0.314348587813794
chr3	8180001	8280001	0.308909102236621
chr3	8190001	8290001	0.305537224000657
chr3	8200001	8300001	0.305989376252425
chr3	8210001	8310001	0.311275837491091
chr3	8220001	8320001	0.312858756833162
chr3	8230001	8330001	0.323328758070256
chr3	8240001	8340001	0.32094032753615
chr3	8250001	8350001	0.329902419462639
chr3	8260001	8360001	0.331070970200698
chr3	8270001	8370001	0.339699878688506
chr3	8280001	8380001	0.356626784897467
chr3	8290001	8390001	0.368934473768085
chr3	8300001	8400001	0.378816522784395
chr3	8310001	8410001	0.383336127761244
chr3	8320001	8420001	0.393707418313792
chr3	8330001	8430001	0.403143478660498
chr3	8340001	8440001	0.407349178458029
chr3	8350001	8450001	0.407912572009488
chr3	8360001	8460001	0.40584161801705
chr3	8370001	8470001	0.399075662616855
chr3	8380001	8480001	0.397434590337339
chr3	8390001	8490001	0.391308022821723
chr3	8400001	8500001	0.392467818836294
chr3	8410001	8510001	0.393799557545671
chr3	8420001	8520001	0.391509264514646
chr3	8430001	8530001	0.387762003509332
chr3	8440001	8540001	0.388127416593845
chr3	8450001	8550001	0.383273212563259
chr3	8460001	8560001	0.391408564879521
chr3	8470001	8570001	0.396437125128552
chr3	8480001	8580001	0.394905488337203
chr3	8490001	8590001	0.398098226253373
chr3	8500001	8600001	0.396328945043832
chr3	8510001	8610001	0.392443553082746
chr3	8520001	8620001	0.393536659503903
chr3	8530001	8630001	0.394237993232126
chr3	8540001	8640001	0.399929493331244
chr3	8550001	8650001	0.407586979523246
chr3	8560001	8660001	0.406965897467239
chr3	8570001	8670001	0.408796903920579
chr3	8580001	8680001	0.412208603701033
chr3	8590001	8690001	0.405115517450965
chr3	8600001	8700001	0.398953601303299
chr3	8610001	8710001	0.399259482128713
chr3	8620001	8720001	0.385926407783466
chr3	8630001	8730001	0.38270302408543
chr3	8640001	8740001	0.375914434808354
chr3	8650001	8750001	0.368278298167597
chr3	8660001	8760001	0.363464031015719
chr3	8670001	8770001	0.357850789834138
chr3	8680001	8780001	0.351110197368421
chr3	8690001	8790001	0.356471731734975
chr3	8700001	8800001	0.363358257318662
chr3	8710001	8810001	0.363046126798575
chr3	8720001	8820001	0.37215238277329
chr3	8730001	8830001	0.376990175813827
chr3	8740001	8840001	0.383701226144932
chr3	8750001	8850001	0.383646133153064
chr3	8760001	8860001	0.39039328589277
chr3	8770001	8870001	0.389687878712932
chr3	8780001	8880001	0.393269502395163
chr3	8790001	8890001	0.395361116148094
chr3	8800001	8900001	0.395080262697209
chr3	8810001	8910001	0.394782308223912
chr3	8820001	8920001	0.399338999494038
chr3	8830001	8930001	0.402764698657059
chr3	8840001	8940001	0.396340183758606
chr3	8850001	8950001	0.39527225930152
chr3	8860001	8960001	0.394282616919524
chr3	8870001	8970001	0.398911902144879
chr3	8880001	8980001	0.39782006119346
chr3	8890001	8990001	0.391078041882702
chr3	8900001	9000001	0.387376643302995
chr3	8910001	9010001	0.37637005906089
chr3	8920001	9020001	0.372452302715836
chr3	8930001	9030001	0.368936922654797
chr3	8940001	9040001	0.36854374363796
chr3	8950001	9050001	0.378592728887761
chr3	8960001	9060001	0.374429000061233
chr3	8970001	9070001	0.36697592778335
chr3	8980001	9080001	0.370895487654465
chr3	8990001	9090001	0.374807996107992
chr3	9000001	9100001	0.372503111223607
chr3	9010001	9110001	0.378985444929375
chr3	9020001	9120001	0.378322451746405
chr3	9030001	9130001	0.383701651973632
chr3	9040001	9140001	0.385721902324589
chr3	9050001	9150001	0.383588871734932
chr3	9060001	9160001	0.395174167603052
chr3	9070001	9170001	0.407012245436842
chr3	9080001	9180001	0.402601066878279
chr3	9090001	9190001	0.400544074059036
chr3	9100001	9200001	0.399444419452067
chr3	9110001	9210001	0.399011025899243
chr3	9120001	9220001	0.389788611065334
chr3	9130001	9230001	0.358942152173165
chr3	9140001	9240001	0.357574206755374
chr3	9150001	9250001	0.336876445656679
chr3	9160001	9260001	0.33075706560555
chr3	9170001	9270001	0.34013230429989
chr3	9180001	9280001	0.342988126346674
chr3	9190001	9290001	0.348978133955184
chr3	9200001	9300001	0.340905431429252
chr3	9210001	9310001	0.34564374617425
chr3	9220001	9320001	0.348433849940971
chr3	9230001	9330001	0.354027529164866
chr3	9240001	9340001	0.359753791135105
chr3	9250001	9350001	0.375755783199003
chr3	9260001	9360001	0.373457915023801
chr3	9270001	9370001	0.370885389996172
chr3	9280001	9380001	0.380936120897939
chr3	9290001	9390001	0.386931844833247
chr3	9300001	9400001	0.402824842668793
chr3	9310001	9410001	0.411735017742489
chr3	9320001	9420001	0.40892274211099
chr3	9330001	9430001	0.41240144744533
chr3	9340001	9440001	0.414806609104269
chr3	9350001	9450001	0.407178721072079
chr3	9360001	9460001	0.417503062132654
chr3	9370001	9470001	0.42426395322206
chr3	9380001	9480001	0.420963271466094
chr3	9390001	9490001	0.404627948774544
chr3	9400001	9500001	0.4049053033851
chr3	9410001	9510001	0.38224045615743
chr3	9420001	9520001	0.37064363441175
chr3	9430001	9530001	0.359882383704486
chr3	9440001	9540001	0.347570835777206
chr3	9450001	9550001	0.352579450521058
chr3	9460001	9560001	0.335912296064153
chr3	9470001	9570001	0.324582501642718
chr3	9480001	9580001	0.316460545386054
chr3	9490001	9590001	0.311381945584153
chr3	9500001	9600001	0.302893511331885
chr3	9510001	9610001	0.308835700116916
chr3	9520001	9620001	0.308683521117761
chr3	9530001	9630001	0.306710958758879
chr3	9540001	9640001	0.311780259792801
chr3	9550001	9650001	0.300050550718034
chr3	9560001	9660001	0.300259010250193
chr3	9570001	9670001	0.299455702013247
chr3	9580001	9680001	0.300793033947649
chr3	9590001	9690001	0.29866005161877
chr3	9600001	9700001	0.303111937570527
chr3	9610001	9710001	0.310297758138028
chr3	9620001	9720001	0.313939758583086
chr3	9630001	9730001	0.315220805326968
chr3	9640001	9740001	0.313276236297103
chr3	9650001	9750001	0.31500238771458
chr3	9660001	9760001	0.321946350350816
chr3	9670001	9770001	0.329870027258721
chr3	9680001	9780001	0.330846476221327
chr3	9690001	9790001	0.338297801502658
chr3	9700001	9800001	0.33690232221723
chr3	9710001	9810001	0.323465449344644
chr3	9720001	9820001	0.325198378717817
chr3	9730001	9830001	0.328724798987834
chr3	9740001	9840001	0.335032902998945
chr3	9750001	9850001	0.334664323260466
chr3	9760001	9860001	0.333686204591041
chr3	9770001	9870001	0.329656661425454
chr3	9780001	9880001	0.332308492072333
chr3	9790001	9890001	0.327440741836328
chr3	9800001	9900001	0.327488039223439
chr3	9810001	9910001	0.331215155856785
chr3	9820001	9920001	0.331608311187779
chr3	9830001	9930001	0.323464441076908
chr3	9840001	9940001	0.316140742584992
chr3	9850001	9950001	0.314253847148584
chr3	9860001	9960001	0.308093745525131
chr3	9870001	9970001	0.301769154056962
chr3	9880001	9980001	0.297486938305051
chr3	9890001	9990001	0.294755859748404
chr3	9900001	10000001	0.290287037037037
chr3	9910001	10010001	0.305731088755203
chr3	9920001	10020001	0.315608676847323
chr3	9930001	10030001	0.328998290365658
